date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2022-11-28,0.00685478401032051,0.0,0.00011937830452825546,0.0,-0.4064611964509354,0.0,-0.9785656916258391,0.0,-0.09129323794984685,-0.5333093488709082,0.013204132401221204,0.0,0.0020003949726329585,0.0,-0.198197455596516,0.0,-0.9590347220251264,0.0,0.133185171925866,0.0331203744654258,0.10663353462779121,0.02383842135584052,-0.14407426318727568,-0.00868270576063951,-0.34557791625088713,-0.0013420400738854191
2022-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5873024300215856,-0.45512240911696417,0.00811390346970859,0.0,3.055021171426753e-05,0.0,-0.1736118307901916,0.0,-0.629539117366273,0.0,0.10981094619821465,0.009746148737774442,0.10608860056396148,0.02329348729201079,-0.13770169049593486,-0.0023101330692986933,-0.34557791625088713,-0.0013420400738854191
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04733262814114317,-0.3033208420513797,0.00811390346970859,0.0,2.9844576132174887e-05,0.0,-0.15320015021603722,0.0,-0.2605259239162009,0.0,0.10665910804532314,0.006594310584882929,0.09024216217328328,0.007447048901332594,-0.1357925780714288,-0.000401020644792639,-0.34488548339165354,-0.0006496072146518559
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681852568220052,-0.297760620024768,0.0017136960025801553,0.0,2.9844576132174887e-05,0.0,-0.10161529911273381,0.0,-0.24464142290645982,0.0,0.10006479746044021,0.0,0.08279511327195069,0.0,-0.13539155742663617,0.0,-0.34423587617700174,0.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463800801500544,-0.2279006608282452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09205700174827278,0.0,0.06926836366601236,0.0,-0.12873374607380697,0.0,-0.33134556133476983,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019947170164437346,-0.370013165372429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08176085487239597,0.0,0.03521975927797452,0.0,-0.11473035015113596,0.0,-0.3233047160228978,0.0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5361858656296378,-0.3580277065936791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05963550461486401,0.0,0.009287467756891142,0.0,-0.10543368104321238,0.0,-0.3186054931481542,0.0
2023-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4516307564496561,-0.29018209061655204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04652087321516369,0.0,0.009287467756891142,0.0,-0.07529146611994207,0.0,-0.3057049419736805,0.0
2023-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43366413314071256,-0.33922067272181294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04295028649372079,0.0,0.008993236648619977,0.0,-0.0738672287235312,0.0,-0.29508802006107804,0.0
2023-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6883797765124479,-0.5372642319383887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004062809969606515,0.0,0.0006155061454254744,0.0,-0.0609838324912357,0.0,-0.29508760677696194,0.0
2023-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6381553980978233,-0.6407414556566908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249658568298725,0.0,9.400065142800306e-06,0.0,-0.05341902485852051,0.0,-0.19370434380500706,0.0
2023-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6607818195660742,-0.5524292665812298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00249658568298725,0.0,9.182946502156416e-06,0.0,-0.047138507758780694,0.0,-0.08016182274344642,0.0
2023-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5767728644822654,-0.5015936270306924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005272910777169624,0.0,9.182946502156416e-06,0.0,-0.03126624588084118,0.0,-0.07527428397121841,0.0
2023-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15519467848927104,-0.3684966221970034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0159103557938721,-0.33706065529210505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0436921107322376,-0.5107929739557621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05677014018285709,-0.43834686812780344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038192501871113636,-0.41061868298059884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,0.10504726765301146,0.0,0.0,0.0,-0.23801904832658466,0.0,-0.34149829794788844,0.0,-0.04697152354357635,-0.3793216650270328,0.026261816913252894,0.0,0.0,0.0,-0.05950476208164611,0.0,-0.08537457448697217,0.0,0.008080559050231651,0.0,0.0,0.0,-0.018309157563583436,0.0,-0.02626909984214528,0.0
2023-04-10,0.14208640921817894,0.0,0.5492023613639979,0.0,-0.12373622871993412,0.0,0.0,0.0,-0.18981767048396314,-0.36032051913564417,0.06178341921779763,0.0,0.1373005903409996,0.0,-0.09043881926162964,0.0,-0.08537457448697217,0.0,0.019010282836245417,0.0,0.04224633548953828,0.0,-0.027827329003578368,0.0,-0.02626909984214528,0.0
2023-04-17,0.1041185727967346,0.0,0.01894217207378081,0.0,-0.15186621687520158,0.0,-0.06296973061764302,0.0,-0.022278312717204363,-0.3074458333050192,0.08781306241698128,0.0,0.1420361333594448,0.0,-0.12840537348043002,0.0,-0.10111700714138291,0.0,0.027019403820609616,0.0,0.043703425649059886,0.0,-0.039509345686286175,0.0,-0.031112925274271667,0.0
2023-04-24,0.10831020074825935,0.0,0.2112670709042608,0.0,-0.4192718124558072,0.0,-0.25792321629917975,0.0,0.02638635437517153,-0.2675775739080849,0.11489061260404612,0.0,0.19485290108551,0.0,-0.23322332659438183,0.0,-0.16559781121617786,0.0,0.035350957724321876,0.0,0.05995473879554149,0.0,-0.07176102356750212,0.0,-0.05095317268190088,0.0
2023-05-01,0.23563265668778244,0.0,0.13867583546372356,0.0,-0.04252461823407449,0.0,-0.19074026842003855,0.0,-0.061164050505890466,-0.13451801136292743,0.14753695986273885,0.0,0.2295218599514409,0.0,-0.18434971907125428,0.0,-0.1279083038342154,0.0,0.05347654670030514,0.0,0.07062211075428945,0.0,-0.0750321480470463,0.0,-0.06562550102190384,0.0
2023-05-08,0.532750800926197,0.0,0.01416774090388961,0.0,0.0,0.0,0.0,0.0,0.5405472373775663,0.15227306940408641,0.24520305778974336,0.0,0.0957632048364138,0.0,-0.15341566189127076,0.0,-0.1279083038342154,0.0,0.09445737754078183,0.0,0.07171193697766558,0.0,-0.0750321480470463,0.0,-0.06562550102190384,0.0
2023-05-15,0.004058021559431508,0.004058021559431508,0.5689499793587777,0.5689499793587777,-0.10703304267450352,-0.10703304267450352,0.0,0.0,0.447465001220831,0.17480791381093816,0.22018791998041756,0.001014505389857877,0.233265156657663,0.14223749483969436,-0.14220736834109624,-0.02675826066862588,-0.11216587117980464,0.0,0.09476953304535349,0.0003121555045716545,0.11547732000526387,0.04376538302759828,-0.08326545902200812,-0.00823331097496181,-0.06562550102190384,0.0
2023-05-22,0.30610767199474187,0.30610767199474187,0.3635395096241823,0.3635395096241823,-0.18330010917929698,-0.18330010917929698,-0.16201161254240923,-0.16201161254240923,0.4047866857025629,0.15057643396120737,0.2696372877920382,0.07754142338854335,0.27133326633764343,0.23312237224573995,-0.08321444252196869,-0.07258328796345012,-0.08818797024061201,-0.04050290313560231,0.11831627704494901,0.023858899504167183,0.1434418976686625,0.07172996069099692,-0.09736546742041557,-0.022333319373369267,-0.07808793275593533,-0.012462431734031488
2023-05-29,0.10405379508129756,0.10405379508129756,0.6503379585806842,0.6503379585806842,-0.09685153320127349,-0.09685153320127349,-0.039985138807641145,-0.039985138807641145,0.46893904714938045,0.15601278806675342,0.236742572390417,0.10355487215886774,0.39924879711688355,0.395706861890911,-0.09679617126376844,-0.0967961712637685,-0.05049918783751265,-0.050499187837512595,0.12632041512812575,0.03186303758734392,0.1934678944825613,0.1217559575048957,-0.10481558535897509,-0.029783437311928767,-0.08116371266421542,-0.015538211642311577
2023-06-05,0.0,0.20546814585165982,0.0,0.22370078484805203,0.0,-0.2224871799581597,0.0,-0.30348521998727807,0.17761912994766726,0.19012991204878074,0.10355487215886774,0.15492190862178268,0.39570686189091114,0.451632058102924,-0.09679617126376844,-0.15241796625330842,-0.05049918783751265,-0.1263704928343321,0.12632041512812575,0.04766827957593313,0.1934678944825613,0.1389637101855151,-0.10481558535897509,-0.046897835770248746,-0.08116371266421542,-0.038883228564409886
2023-06-12,0.0,0.12220995954012184,0.0,0.0,0.0,-0.31470985872569046,0.0,-0.3706304523489043,0.18814556580662348,0.3191171958279841,0.10254036676900985,0.1844598931169553,0.2534693670512167,0.30939456326322956,-0.07003791059514256,-0.20433717026610515,-0.05049918783751265,-0.2190281059215582,0.12632041512812575,0.05706904569440405,0.1934678944825613,0.1389637101855151,-0.10481558535897509,-0.0711062864414557,-0.08116371266421542,-0.06739326336047945
2023-06-19,0.0,0.0,0.0,0.18934400615280214,0.0,-0.18971100092154933,0.0,-0.25359762684693665,0.5575181091196126,0.3757477063273225,0.02601344877032439,0.1079329751182698,0.16258448964517114,0.2658456873953845,-0.024212883300318316,-0.20593989320166825,-0.009996284701910342,-0.24192460949769,0.12632041512812575,0.05706904569440405,0.1934678944825613,0.15352863373573064,-0.10481558535897509,-0.08569944035849796,-0.08116371266421542,-0.0869007731179361
2023-06-26,0.0,0.2605433847337785,0.0,0.0,0.0,-0.06984981179786537,0.0,-0.0030306372403321132,0.6717973574879409,0.42819801164773014,0.0,0.14705537253139006,0.0,0.10326119775021349,0.0,-0.1991894628508162,0.0,-0.23268598410586278,0.12632041512812575,0.07711084452007931,0.1934678944825613,0.15352863373573064,-0.10481558535897509,-0.09107250280448762,-0.08116371266421542,-0.08713389905950011
2023-07-03,0.0,0.007865257646391953,0.0,0.05335864285651576,0.0,-0.2606481663726004,0.0,-0.5409876355606797,0.7227520016977719,0.49157551726778626,0.0,0.09765465048007309,0.0,0.06067566225232942,0.0,-0.2087297094544264,0.0,-0.2920615879992132,0.1182398560778941,0.07771586433903255,0.1934678944825613,0.1576331447246934,-0.08650642779539162,-0.1111223617562261,-0.05489461282207015,-0.1287483325641678
2023-07-10,0.0,0.005707518554297088,0.0,0.0634035836343826,0.0,-0.18585965606669563,0.0,-0.478681831605653,0.5804372307766421,0.5575175721799046,0.0,0.06852904023361689,0.0,0.07652655816092507,0.0,-0.1765171587896777,0.0,-0.31907443281340037,0.10731013229188033,0.07815490422782462,0.15122155899302298,0.16251034346579976,-0.07698825635539669,-0.12541925837674114,-0.05489461282207015,-0.1655700119184488
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31005861154016917,0.4938124994199816,0.0,0.06852904023361689,0.0,0.029190556622724535,0.0,-0.12908940855929035,0.0,-0.2556750261016662,0.09930101130751612,0.07815490422782462,0.1497644688335014,0.16251034346579976,-0.0653062396726889,-0.12541925837674114,-0.050050787389943764,-0.1655700119184488
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04096688485738147,0.48705632351477735,0.0,0.003393194050172274,0.0,0.029190556622724535,0.0,-0.11162695560982402,0.0,-0.25491736679158317,0.09096945740380387,0.07815490422782462,0.13351315568701977,0.16251034346579976,-0.03305456179147296,-0.12541925837674114,-0.030210539982314547,-0.1655700119184488
2023-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20050780123362563,0.5224676655495764,0.0,0.001426879638574286,0.0,0.015850895908595595,0.0,-0.04646491401667391,0.0,-0.11967045790141324,0.07284386842782062,0.07815490422782462,0.12284578372827183,0.16251034346579976,-0.029783437311928767,-0.12541925837674114,-0.015538211642311586,-0.1655700119184488
2023-08-07,0.0,0.0036199104695658884,0.0,0.09510301095357974,0.0,-0.07271914195958146,0.0,0.0,0.2709128470128075,0.4442280295476424,0.0,0.000904977617391486,0.0,0.02377575273839488,0.0,-0.018179785489895364,0.0,0.0,0.03186303758734392,0.0784333588793297,0.1217559575048957,0.16982595969299819,-0.029783437311928767,-0.13101303852747817,-0.015538211642311586,-0.1655700119184488
2023-08-14,0.0,0.32512359263706564,0.0,0.2036884436472568,0.0,-0.38246016900556695,0.0,0.0,0.23264672074993262,0.453047827661819,0.0,0.0821858757766579,0.0,0.07469786365020908,0.0,-0.1137948277412871,0.0,0.0,0.031550882082772264,0.10313071050068617,0.07799057447729742,0.14172891848441968,-0.021550126336966957,-0.1521997405529446,-0.015538211642311586,-0.1655700119184488
2023-08-21,0.0,0.09588532576326854,0.0,0.6045085734642086,0.0,0.0,0.0,0.0,0.3679415865565711,0.4609705542146172,0.0,0.10615720721747503,0.0,0.22582500701626124,0.0,-0.1137948277412871,0.0,0.0,0.008004138083176736,0.08695976079057283,0.05002599681389878,0.16026500031826782,-0.007450117938559499,-0.13809973215453714,-0.003075779908280105,-0.1531075801844173
2023-08-28,0.0,0.3175755344468582,0.0,0.047666485876888424,0.0,-0.10336535655115123,0.0,-0.12668393235278355,0.18489725921511801,0.3605186307160917,0.0,0.18555109082918958,0.0,0.23774162848548333,0.0,-0.1396361668790749,0.0,-0.03167098308819589,0.0,0.10338450997253903,0.0,0.1139056562641297,0.0,-0.1386007954891431,0.0,-0.15977671814942826
2023-09-04,0.2526070615931256,0.2526070615931256,0.18965828227586753,0.18965828227586753,-0.019401773040417465,-0.019401773040417465,0.0,0.0,-0.14846658779390356,0.27521647210061984,0.0631517653982814,0.24779787861007951,0.047414570568966995,0.2613804463160553,-0.004850443260104311,-0.12630682464928392,0.0,-0.03167098308819589,0.019431312430240433,0.10701058041419025,0.014589098636605178,0.1112870022201155,-0.0014924440800321128,-0.12297884111085525,0.0,-0.13643170122732995
2023-09-11,0.271300594460503,0.271300594460503,0.0,0.0,-0.325015486212992,-0.325015486212992,-0.02312084987301932,-0.02312084987301932,-0.2758544167349935,0.20069702168385908,0.13097691401340716,0.23434212906593882,0.047414570568966995,0.21045833540424108,-0.0861043148133523,-0.11194565395114017,-0.005780212468254885,-0.03745119555645072,0.0403005889272022,0.11847909079268112,0.014589098636605178,0.1112870022201155,-0.026493635327185343,-0.12377158168680152,-0.0017785269133091955,-0.10970019334456957
2023-09-18,0.030187717699590343,0.030187717699590343,0.06587643341191518,0.06587643341191518,-0.268373166048614,-0.268373166048614,-0.004176886291972881,-0.004176886291972881,-0.0497202380854965,0.14075775710366073,0.13852384343830473,0.2179177270500193,0.0638836789219458,0.07580030039116772,-0.1531976063255058,-0.17903894546329369,-0.0068244340412481055,-0.03849541712944394,0.04262272105793992,0.12080122292341884,0.019656516591367888,0.10178949662466266,-0.047137725023232574,-0.1298225174658065,-0.002099825858845571,-0.09051398253264928
2023-09-25,0.0852185803605631,0.0,0.48366531540159696,0.0,-0.09115679191792891,0.0,-0.006114726139904131,0.0,-0.00436258360706021,0.09868019177332786,0.1598284885284455,0.13852384343830476,0.18480000777234504,0.06388367892194563,-0.17598680430498803,-0.1531976063255059,-0.008353115576224139,-0.00682443404124805,0.049177996470290926,0.10075942409774356,0.05686154085302919,0.10178949662466266,-0.05414978593999634,-0.12444945501981684,-0.002570189408068966,-0.09028085659108526
2023-10-02,0.11456477572009627,0.0,0.008332878623711244,0.0,0.0,0.0,0.0,0.0,0.0746270054338016,0.04592742956413423,0.12531791706018816,0.07537207804002334,0.13946865685930596,0.01646910835297874,-0.17113636104488367,-0.14834716306540152,-0.008353115576224139,-0.00682443404124805,0.05799067152568294,0.10015440427879033,0.05750253151639159,0.09768498563569991,-0.05414978593999634,-0.10439959606807836,-0.002570189408068966,-0.0486664230864176
2023-10-09,0.0,0.0,0.0,0.0,-0.09898936914026196,0.0,0.0,0.0,0.07599029051759895,0.02585811138214176,0.05749276844506243,0.0075469294248976,0.13946865685930596,0.01646910835297874,-0.11462983177670116,-0.0670932915121535,-0.0025729031079693085,-0.0010442215729932203,0.05799067152568294,0.09971536438999826,0.05750253151639159,0.09280778689459356,-0.06176435279693956,-0.09010269944756331,-0.002570189408068966,-0.011844743732136604
2023-10-16,0.28096573069665864,0.0,0.5848085098899639,0.0,-0.06077581952505609,0.0,0.0,0.0,-0.15606750304334116,-0.06726188650813814,0.12018727169432951,0.0,0.26920167597881817,0.0,-0.0627304951458117,0.0,-0.0015286815349760882,0.0,0.07960342004081053,0.09971536438999826,0.10248780150792727,0.09280778689459356,-0.0664394158373285,-0.09010269944756331,-0.002570189408068966,-0.011844743732136604
2023-10-23,0.137224835872955,0.0,0.1390766431394917,0.0,-0.0040886714482259254,0.0,-0.731781722436103,0.0,0.044103811997371685,0.08491167030782293,0.13318883557242747,0.0,0.1830545079132918,0.0,-0.04096346502838594,0.0,-0.1829454306090258,0.0,0.09015917664642246,0.09971536438999826,0.11318600482634972,0.09280778689459356,-0.06675392902565357,-0.09010269944756331,-0.058861091133923044,-0.011844743732136604
2023-10-30,0.0,0.0,0.0,0.0,-0.38290709792488165,0.0,-0.6260402631968865,0.0,-0.10537519193234998,-0.09637456921619797,0.1045476416424034,0.0,0.18097128825736403,0.0,-0.13669023950960635,0.0,-0.33945549640824746,0.0,0.09015917664642246,0.09971536438999826,0.11318600482634972,0.09280778689459356,-0.09620832117372138,-0.09010269944756331,-0.10701803445676047,-0.011844743732136604
2023-11-06,0.2229596298842861,0.0,0.05924296366680472,0.0,0.0,0.0,0.0,0.0,-0.21414173128443117,-0.3140760836158046,0.16028754911347493,0.0,0.1957820291740652,0.0,-0.11194289722454086,0.0,-0.33945549640824746,0.0,0.10730991740675215,0.09943690973849319,0.11774315587764238,0.08549217066739513,-0.09620832117372138,-0.08450891929682627,-0.10701803445676047,-0.011844743732136604
2023-11-13,0.17863494274541472,0.0,0.8015192642678776,0.0,-0.006204628138759831,0.0,0.0,0.0,-0.3852842075527805,-0.3926401680095643,0.13470485212566397,0.0,0.24995971776854362,0.0,-0.09830009937796678,0.0,-0.33945549640824746,0.0,0.12105106684870713,0.07442740261256506,0.17939848389824836,0.06982382884837536,-0.09668560026131828,-0.05508890629639806,-0.10701803445676047,-0.011844743732136604
2023-11-20,0.0,0.0,0.0,0.0,-0.2564422990849776,0.0,0.0,0.0,-0.7803746007489853,-0.4072623210292685,0.10039864315742522,0.0,0.21519055698367068,0.0,-0.16138850628715473,0.0,-0.1565100657992217,0.0,0.12105106684870713,0.06705160832308285,0.17939848389824836,0.023323169351128548,-0.11641193096016272,-0.05508890629639806,-0.10701803445676047,-0.011844743732136604
2023-11-27,0.10178242665852787,0.0,0.0,0.0,-0.21652294938128355,0.0,-0.026863686067911764,0.0,-0.889184338995361,-0.3763996091621596,0.1258442498220572,0.0,0.21519055698367068,0.0,-0.11979246915125519,0.0,-0.006715921516977997,0.0,0.12888048428397852,0.04262272105793992,0.17939848389824836,0.019656516591367905,-0.1330675424510307,-0.04713772502323258,-0.10908447184659983,-0.0020998258588455624
2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6975376077641019,-0.3919531372447026,0.07010434235098564,0.0,0.2003798160669695,0.0,-0.11979246915125519,0.0,-0.006715921516977997,0.0,0.10944917185373806,0.023191408627699486,0.16480938526164315,0.005067417954762706,-0.13157509837099857,-0.045645280943200466,-0.10908447184659983,-0.0020998258588455624
2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4889911813540784,-0.4130535980796804,0.025445606664631967,0.0,0.0,0.0,-0.11824131211656524,0.0,-0.006715921516977997,0.0,0.08857989535677631,0.0023221321307377186,0.16480938526164315,0.005067417954762706,-0.10657390712384535,-0.02064408969604723,-0.10730594493329065,-0.000321298945536384
2023-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45973203790470324,-0.5763734715758487,0.025445606664631967,0.0,0.0,0.0,-0.05413073734532083,0.0,-0.006715921516977997,0.0,0.08625776322603859,0.0,0.15974196730688045,0.0,-0.08592981742779811,0.0,-0.10698464598775428,0.0
2023-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12030787332254778,-0.5041125670863709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07970248781368759,0.0,0.12253694304521914,0.0,-0.07891775651103436,0.0,-0.10651428243853088,0.0
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2827733500763942,-0.5142062984633492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07088981275829556,0.0,0.12189595238185674,0.0,-0.07891775651103436,0.0,-0.10651428243853088,0.0
