date,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,SPI_1m,SPI_3m,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting
2023-10-09,0.0,0.0,0.0,0.0,0.0,-0.10703545186006434,0.0,-0.010085428845211662,0.2907366204967016,0.14838277954033455,0.0,0.15475420311184837,0.0,0.07411374963210243,0.0,-0.062315717618693575,0.0,-0.004952640019774149,0.0,0.07939929106083736,0.0,0.027750894059297277,0.0,-0.07145736795872094,0.0,-0.008886893359679114
2023-10-16,0.0,0.21577685894755533,0.0,0.12841017363427584,0.0,-0.044436190568340125,0.0,0.0,0.07830412861629593,0.04603109246155484,0.0,0.18959020807072552,0.0,0.09983056112217958,0.0,-0.038431597180275376,0.0,-0.002674860474232458,0.0,0.09599751097988007,0.0,0.03762859972347234,0.0,-0.07487553646397788,0.0,-0.008886893359679114
2023-10-23,0.0,0.32551462388019986,0.0,0.15165098444206754,0.0,-0.0010139536453807043,0.0,-0.1227963664264804,0.12313712976438676,0.05687285813347643,0.0,0.14912698229597926,0.0,0.07241965045490886,0.0,-0.0381213990184462,0.0,-0.03322044881792307,0.0,0.12103709743220313,0.0,0.04929406006516985,0.0,-0.07495353289823793,0.0,-0.018332767700177607
2023-10-30,0.0,0.0,0.0,0.0,0.0,-0.6281977167095644,0.0,-0.6746110799101903,-0.09606117385794759,-0.2541536436161086,0.0,0.13532287070693882,0.0,0.0700152895190858,0.0,-0.1951708281958373,0.0,-0.20187321879547065,0.0,0.12103709743220313,0.0,0.04929406006516985,0.0,-0.12327643418358904,0.0,-0.07022592769326917
2023-11-06,0.0,0.2303683452789506,0.0,0.08375167725151876,0.0,0.0,0.0,0.0,-0.5302579741326312,-0.5921470781649915,0.0,0.19291495702667646,0.0,0.09095320883196549,0.0,-0.1684119652308212,0.0,-0.19935186158416773,0.0,0.1387577393767378,0.0,0.055736496776825135,0.0,-0.12327643418358904,0.0,-0.07022592769326917
2023-11-13,0.0,0.197512883434029,0.0,1.01176358736658,0.0,-0.004214029999281093,0.0,0.0,-1.0055471643378329,-0.6973907093544051,0.0,0.18834896314829488,0.0,0.3117915622650415,0.0,-0.15835642508855644,0.0,-0.19935186158416773,0.0,0.15395103810243235,0.0,0.13356446503579283,0.0,-0.12360059033737988,0.0,-0.07022592769326917
2023-11-20,0.0,0.0,0.0,0.0,0.0,-0.05708468466785503,0.0,0.0,-1.2788672407270762,-0.687542868467967,0.0,0.10697030717824493,0.0,0.27387881615452464,0.0,-0.172374107844175,0.0,-0.16865276997754763,0.0,0.15395103810243235,0.0,0.13356446503579283,0.0,-0.1279917199272149,0.0,-0.07022592769326917
2023-11-27,0.0,0.021227572716864023,0.0,0.0,0.0,-0.1163407359158781,0.0,-0.023521145865825183,-1.3068387618010255,-0.5672622011818285,0.0,0.11227720035746093,0.0,0.27387881615452464,0.0,-0.044409862645753445,0.0,-0.005880286466456351,0.0,0.15558392831142187,0.0,0.13356446503579283,0.0,-0.13694100730535935,0.0,-0.07203524660602495
2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2001062659130166,-0.6630399607201628,0.0,0.05468511403772328,0.0,0.25294089684164495,0.0,-0.044409862645753445,0.0,-0.005880286466456351,0.0,0.1241385485675385,0.0,0.12870133671475015,0.0,-0.13682871439473426,0.0,-0.07198701551317095
2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8247713238331089,-0.6905837567147106,0.0,0.0053068931792160335,0.0,0.0,0.0,-0.043356355145933174,0.0,-0.005880286466456351,0.0,0.12380131513115325,0.0,0.12861780163252712,0.0,-0.0846577063062365,0.0,-0.06467224248319942
2023-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8560235800062231,-0.871594964752283,0.0,0.0053068931792160335,0.0,0.0,0.0,-0.029085183978969413,0.0,-0.005880286466456351,0.0,0.11792186596868812,0.0,0.12665296104222193,0.0,-0.07389057766608163,0.0,-0.06397138723841735
2023-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26132499419950955,-0.7244203572464453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08043205620105852,0.0,0.1065533743413642,0.0,-0.07371713564356645,0.0,-0.06392415546520827
2024-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4626821135475571,-0.8347005208102212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618463725058454,0.0,0.10581357097649557,0.0,-0.07371713564356645,0.0,-0.06392415546520827
2024-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23127908638798353,-0.7799311807197028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07618463725058454,0.0,0.10581357097649557,0.0,-0.06548363934663842,0.0,-0.06314835324634584
2024-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07020503692377048,-0.8142211063922479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059586417331541824,0.0,0.0959358653123205,0.0,-0.062065470841381504,0.0,-0.06314835324634584
2024-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17237321389954294,-0.8303989252442233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034546830879218754,0.0,0.084270404970623,0.0,-0.06198747440712145,0.0,-0.053702478905847346
2024-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09191861183011309,-0.8200096222901192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034546830879218754,0.0,0.084270404970623,0.0,-0.013664573121770341,0.0,-0.0018093189127557834
2024-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.717328731093249,-0.8035064174416141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016826188934684096,0.0,0.0778279682589677,0.0,-0.013664573121770341,0.0,-0.0018093189127557834
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8624102993491153,-0.7466812629373082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016328902089895573,0.0,0.0,0.0,-0.013340416967979489,0.0,-0.0018093189127557834
2024-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.589985642672076,-0.8801132236701115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016328902089895573,0.0,0.0,0.0,-0.008949287378144486,0.0,-0.0018093189127557834
2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6915264218318031,-0.9610395726842711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.6646582354664555,0.0,0.023457996925781807,0.0,-0.0012933881221549271,0.0,-0.0037563698239804,0.0,-1.0914800456200888,-0.7737391591396051,0.16616455886661383,0.0,0.005864499231445507,0.0,-0.0003233470305387734,0.0,-0.0009390924559951,0.0,0.051127556574342724,0.0,0.001804461301983233,0.0,-9.949139401191747e-05,0.0,-0.00028895152492156923,0.0
2024-03-11,0.8326738589466686,0.0,0.009812910769965074,0.0,-0.00027653063164110214,0.0,0.0,0.0,-0.9409695955723599,-0.7420801893627881,0.37433302360328097,0.0,0.008317726923936775,0.0,-0.00039247968844904896,0.0,-0.0009390924559951,0.0,0.11517939187793262,0.0,0.002559300591980546,0.0,-0.00012076298106123302,0.0,-0.00028895152492156923,0.0
2024-03-18,0.006321659218992755,0.0,0.003224657685431732,0.0,-0.7990944724184033,0.0,-0.01620552556207228,0.0,-0.769011013403791,-0.7947235649492839,0.37591343840802915,0.0,0.009123891345294708,0.0,-0.20016609779304986,0.0,-0.00499047384651317,0.0,0.11566567335631668,0.0,0.0028073511831676026,0.0,-0.06158956855170764,0.0,-0.0015355304143117446,0.0
2024-03-25,0.12945854466252102,0.0,0.0,0.0,-0.24934496895980332,0.0,-0.07575043001012415,0.0,-0.1629818517875191,-0.8057376379924371,0.4082780745736594,0.0,0.009123891345294708,0.0,-0.2625023400330007,0.0,-0.023928081349044207,0.0,0.12562402294574138,0.0,0.0028073511831676026,0.0,-0.08076995077938481,0.0,-0.007362486568936679,0.0
2024-04-01,0.00033957281193583953,0.0,0.0,0.0,-0.0010686207529080518,0.0,-0.000660788182650634,0.0,0.18366178563588811,-0.48819394663368854,0.2421984089100295,0.0,0.003259392113849257,0.0,-0.262446148190689,0.0,-0.02315418593871177,0.0,0.12565014393127488,0.0,0.0028073511831676026,0.0,-0.08085215237576236,0.0,-0.007413316429140574,0.0
2024-04-08,0.44602066825060865,0.0,0.046210443179697795,0.0,-0.0009274986653019232,0.0,0.0,0.0,0.1643827102882847,-0.6665367648502647,0.1455351112360145,0.0,0.012358775216282437,0.0,-0.26260889019910416,0.0,-0.02315418593871177,0.0,0.15995942610439862,0.0,0.0063620006585289705,0.0,-0.08092349842693944,0.0,-0.007413316429140574,0.0
2024-04-15,0.2924667227997008,0.0,0.13722025306755256,0.0,-0.0019244516023073145,0.0,0.0,0.0,0.5957042544637128,-0.3934140132313916,0.2170713771311915,0.0,0.045857674061812646,0.0,-0.06331638499508017,0.0,-0.019102804548193696,0.0,0.18245686631976024,0.0,0.016917404740648397,0.0,-0.08107153316557845,0.0,-0.007413316429140574,0.0
2024-04-22,0.08873503721411168,0.0,0.0,0.0,-0.014802382140174309,0.0,-0.010718235887115558,0.0,0.7352850047134479,-0.33243620610816743,0.20689050026908917,0.0,0.045857674061812646,0.0,-0.004680738290172928,0.0,-0.0028447560174415477,0.0,0.18928263841315343,0.0,0.016917404740648397,0.0,-0.08221017794559186,0.0,-0.008237796112764848,0.0
2024-04-29,0.3872056920292166,0.0,0.20823107831049925,0.0,-0.0011333174992559252,0.0,-0.005640584299696546,0.0,0.8547458670611274,0.038592240911991475,0.3036070300734094,0.0,0.09791544363943747,0.0,-0.0046969124767598965,0.0,-0.004089705046703026,0.0,0.21906769164617013,0.0,0.03293517999530219,0.0,-0.0822973562147654,0.0,-0.008671687212741504,0.0
2024-05-06,0.1135178977664578,0.0,0.0006190423205569456,0.0,0.0,0.0,-0.016546784436863558,0.0,0.9538227342375147,0.26685876079578974,0.22048133745237167,0.0,0.08651759342465225,0.0,-0.004465037810434416,0.0,-0.008226401155918914,0.0,0.2277998376282053,0.0,0.03298279863534503,0.0,-0.0822973562147654,0.0,-0.009944516784807931,0.0
2024-05-13,0.3480580225720537,0.0,0.0005191316513599301,0.0,0.0,0.0,0.0,0.0,0.9447741327108677,0.4262697715333176,0.23437916239545992,0.0,0.052342313070604087,0.0,-0.003983924909857587,0.0,-0.008226401155918914,0.0,0.2545735316722095,0.0,0.03302273183929579,0.0,-0.0822973562147654,0.0,-0.009944516784807931,0.0
2024-05-20,0.31985137499432587,0.0,0.07897798864161747,0.0,-0.0028857082058853026,0.0,-0.017551448280648613,0.0,1.3790962939308433,0.753940934051784,0.29215824684051345,0.0,0.07208681023100845,0.0,-0.0010047564262853346,0.0,-0.009934704254302179,0.0,0.2791774835948499,0.0,0.03909796173480483,0.0,-0.08251933376906427,0.0,-0.011294628191011671,0.0
2024-05-27,0.0003237080119526811,0.0,0.00065587358802197,0.0,-0.4228148749220801,0.0,-0.199754416869406,0.0,1.1188541276249275,0.9501561144276196,0.19543775083619747,0.0,0.02019300905038913,0.0,-0.10642514578199137,0.0,-0.058463162396729544,0.0,0.27920238421115395,0.0,0.039148413549268055,0.0,-0.11504355491691658,0.0,-0.02666035256558136,0.0
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500985145085279,0.9713364452343103,0.167058276394583,0.0,0.020038248470249896,0.0,-0.10642514578199137,0.0,-0.054326466287513656,0.0,0.22807482763681125,0.0,0.03734395224728484,0.0,-0.11494406352290466,0.0,-0.02637140104065979,0.0
2024-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992101158452621,0.966027979578161,0.08004377075156958,0.0,0.019908465557409914,0.0,-0.10642514578199137,0.0,-0.054326466287513656,0.0,0.16402299233322135,0.0,0.03658911295728753,0.0,-0.11492279193585533,0.0,-0.02637140104065979,0.0
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.929318888218538,1.1701144742537264,8.092700298811477e-05,0.0,0.00016396839700554802,0.0,-0.10570371873052005,0.0,-0.0499386042173515,0.0,0.16353671085483729,0.0,0.03634106236610047,0.0,-0.053453986365208934,0.0,-0.02512482215126962,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8920574623229539,1.2124984193469799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15357836126541258,0.0,0.03634106236610047,0.0,-0.03427360413753176,0.0,-0.019297865996644684,0.0
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9584320866068539,1.2300928693803581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15355224027987904,0.0,0.03634106236610047,0.0,-0.03419140254115422,0.0,-0.019247036136440795,0.0
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2930768358188933,1.3341794306322472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11924295810675532,0.0,0.0327864128907391,0.0,-0.03412005648997715,0.0,-0.019247036136440795,0.0
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2065106179461758,1.362252442264138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09674551789139371,0.0,0.02223100880861967,0.0,-0.03397202175133813,0.0,-0.019247036136440795,0.0
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435630955295258,1.1994539470600438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899197457980005,0.0,0.02223100880861967,0.0,-0.03283337697132472,0.0,-0.018422556452816517,0.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7140863280034183,1.2125334058437274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060134692564983834,0.0,0.0062132335539658865,0.0,-0.03274619870215118,0.0,-0.01798866535283986,0.0
2024-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4535422618325351,1.1017552827331822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05140254658294863,0.0,0.006165614913923045,0.0,-0.03274619870215118,0.0,-0.016715835780773434,0.0
2024-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212184296359624,1.1302795220590196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024628852538944496,0.0,0.0061256817099722815,0.0,-0.03274619870215118,0.0,-0.016715835780773434,0.0
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3419069016980246,0.8241143866945019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4900616304043853e-05,0.0,5.0451814463245546e-05,0.0,-0.03252422114785231,0.0,-0.015365724374569694,0.0
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1374892210852037,0.8091317317329253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-02,0.0,0.002951095948712559,0.0,0.003113503261410061,0.0,-0.7052738439531285,0.0,-0.028679246974883433,-0.10842128248645079,0.6745605155800156,0.0,0.0007377739871781675,0.0,0.0007783758153524597,0.0,-0.17631846098828202,0.0,-0.007169811743720914,0.0,0.00022700738067021393,0.0,0.00023950025087771408,0.0,-0.05425183415024067,0.0,-0.0022060959211448795
2024-09-09,0.0,0.38243985106703987,0.0,0.5711186311668385,0.0,-0.10927863603673882,0.0,-0.00025824132361907125,-0.6972737296992875,0.5748617185996957,0.0,0.09634773675393814,0.0,0.14355803360706207,0.0,-0.20363811999746673,0.0,-0.007234372074625682,0.0,0.029645457462750206,0.0,0.04417170264832682,0.0,-0.06265788307614366,0.0,-0.0022259606383463466
2024-09-16,0.0,0.11631116556942833,0.0,1.2789624230797376,0.0,-0.0006374228327639544,0.0,-0.0004326797503458089,-0.7021531260454309,0.35562550484539146,0.0,0.1254255281462952,0.0,0.46329863937699645,0.0,-0.2037974757056577,0.0,-0.007342542012212134,0.0,0.03859247019886008,0.0,0.14255342750061434,0.0,-0.06270691560174088,0.0,-0.0022592436960652547
2024-09-23,0.0,0.0654513026706837,0.0,0.393051294415713,0.0,0.0,0.0,0.0,-0.7126866019997912,0.3435492946181772,0.0,0.14178835381396615,0.0,0.5615614629809248,0.0,-0.2037974757056577,0.0,-0.007342542012212134,0.0,0.04362718578891267,0.0,0.1727881424556692,0.0,-0.06270691560174088,0.0,-0.0022592436960652547
2024-09-30,0.0,0.49663930339659235,0.0,0.34492247998613534,0.0,0.0,0.0,0.0,-0.8050884148374142,-0.008973351365090202,0.0,0.2652104056759361,0.0,0.647013707162106,0.0,-0.027479014717375582,0.0,-0.00017273026849127555,0.0,0.08183020912711207,0.0,0.19932064091614116,0.0,-0.06270691560174088,0.0,-0.0022592436960652547
2024-10-07,0.0,0.17081221089211168,0.0,1.0997829841752973,0.0,-0.0801898423504303,0.0,0.0,-0.8686548026920421,-0.35882174261082916,0.0,0.21230349563220402,0.0,0.7791797954142208,0.0,-0.02020681629579845,0.0,-0.00010816993758650774,0.0,0.09496960996496683,0.0,0.2839193320065486,0.0,-0.06887536501331246,0.0,-0.0022592436960652547
2024-10-14,0.0,0.11140013768774785,0.0,0.07189982915656422,0.0,-0.13046302114081698,0.0,-0.2849178617879007,-1.1447069923646256,-0.5649420392804284,0.0,0.21107573866178395,0.0,0.47741414693342743,0.0,-0.05266321587281171,0.0,-0.07122946544697523,0.0,0.10353885132556281,0.0,0.2894500880955151,0.0,-0.07891098202414451,0.0,-0.024176002295134537
2024-10-21,0.0,0.2366506028658747,0.0,1.2257007430236553,0.0,0.0,0.0,0.0,-1.740339421478558,-0.7492988713053523,0.0,0.2538755637105817,0.0,0.685576509085413,0.0,-0.05266321587281171,0.0,-0.07122946544697523,0.0,0.12174274385370702,0.0,0.3837347606357963,0.0,-0.07891098202414451,0.0,-0.024176002295134537
2024-10-28,0.0,0.28354135787994894,0.0,1.052187769443763,0.0,-0.000642081309491281,0.0,0.0,-1.1341191959701848,-0.7786196361430961,0.0,0.20060107733142082,0.0,0.8623928314498199,0.0,-0.05282373620018453,0.0,-0.07122946544697523,0.0,0.14355361753678003,0.0,0.46467228136223954,0.0,-0.07896037289410539,0.0,-0.024176002295134537
2024-11-04,0.0,0.31049727686537193,0.0,0.1624441918479707,0.0,-0.010315788035389123,0.0,-0.0016117476991500145,0.027680625417701304,-0.46477826017457136,0.0,0.2355223438247359,0.0,0.6280581333679882,0.0,-0.03535522262142424,0.0,-0.07163240237176273,0.0,0.16743802344950093,0.0,0.4771679884274681,0.0,-0.07975389505067378,0.0,-0.024299982887376843
2024-11-11,0.0,0.33018942703462945,0.0,0.028234952116222376,0.0,-0.0009975411608709652,0.0,0.0,0.262194347139097,-0.6570646345804373,0.0,0.2902196661614563,0.0,0.6171419141079029,0.0,-0.0029888526264377313,0.0,-0.00040293692478755915,0.0,0.19283721014447242,0.0,0.4793399078210237,0.0,-0.0798306289861254,0.0,-0.024299982887376843
2024-11-18,0.0,0.37462931130901855,0.0,0.0,0.0,0.0,0.0,0.0,0.5829314737211493,-0.447128246545149,0.0,0.32471434327224225,0.0,0.31071672835198894,0.0,-0.0029888526264377313,0.0,-0.00040293692478755915,0.0,0.2216548494759354,0.0,0.4793399078210237,0.0,-0.0798306289861254,0.0,-0.024299982887376843
2024-11-25,0.0,0.00012558118493726173,0.0,0.0,0.0,-0.6402871718404618,0.0,-0.15533857821227942,0.35952251957488945,-0.679570929427003,0.0,0.25386039909848934,0.0,0.047669785991048215,0.0,-0.16290012525918035,0.0,-0.039237581477857414,0.0,0.22166450956708442,0.0,0.4793399078210237,0.0,-0.1290834883584686,0.0,-0.03624910428832141
2024-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4980917723764124,-0.706213913935336,0.0,0.17623607988214635,0.0,0.0070587380290555385,0.0,-0.16032117825033307,0.0,-0.03883464455306991,0.0,0.22143750218641423,0.0,0.479100407570146,0.0,-0.07483165420822796,0.0,-0.03404300836717654
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74457323668943,-0.5915161433941998,0.0,0.09368872312348898,0.0,0.0,0.0,-0.16007179296011534,0.0,-0.03883464455306991,0.0,0.1920190521043342,0.0,0.4351682051726969,0.0,-0.06642560528232497,0.0,-0.034023143649975066
2024-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.402814709941163,-0.6711447692372401,0.0,3.139529623434319e-05,0.0,0.0,0.0,-0.16007179296011534,0.0,-0.03883464455306991,0.0,0.18307203936822436,0.0,0.33678648032040936,0.0,-0.06637657275672774,0.0,-0.033989860592256164
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9922754475524042,-0.745485599931207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17803732377817175,0.0,0.3065517653653545,0.0,-0.06637657275672774,0.0,-0.033989860592256164
2024-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7489468118340652,-0.6625256788192002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13983430043997236,0.0,0.28001926690488255,0.0,-0.06637657275672774,0.0,-0.033989860592256164
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6500234017073638,-0.5722251199834048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1266948996021176,0.0,0.19542057581447508,0.0,-0.06020812334515618,0.0,-0.033989860592256164
2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0643293670213236,-0.5787400018810637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11812565824152163,0.0,0.1898898197255086,0.0,-0.0501725063343241,0.0,-0.01207310199318688
2025-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1560845972499494,-0.641894672499476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09992176571337742,0.0,0.0956051471852274,0.0,-0.0501725063343241,0.0,-0.01207310199318688
2025-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5756300155616878,-0.8334342858285098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07811089203030441,0.0,0.0146676264587841,0.0,-0.05012311546436324,0.0,-0.01207310199318688
2025-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7074927261600732,-1.379019520264135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0542264861175835,0.0,0.0021719193935555844,0.0,-0.04932959330779484,0.0,-0.011949121400944571
2025-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1100555026857497,-1.3051017968260008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028827299422612005,0.0,0.0,0.0,-0.049252859372343236,0.0,-0.011949121400944571
2025-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0805516393491779,-1.7051068156032347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.660091149037214e-06,0.0,0.0,0.0,-0.049252859372343236,0.0,-0.011949121400944571
2025-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.312740025659902,-1.7489102333354305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-03,0.07621606567361586,0.0,0.0,0.0,-0.0014618393725249251,0.0,0.0,0.0,-0.6635212664075925,-1.352107591728752,0.01905401641840391,0.0,0.0,0.0,-0.00036545984313125904,0.0,0.0,0.0,0.0058627742825858266,0.0,0.0,0.0,-0.00011244918250191731,0.0,0.0,0.0
2025-03-10,0.3391164638192978,0.0,0.8508123783083914,0.0,0.0,0.0,0.0,0.0,-0.6129134166116766,-1.3838556560124426,0.10383313237322836,0.0,0.2127030945770979,0.0,-0.00036545984313125904,0.0,0.0,0.0,0.031948656114839505,0.0,0.06544710602372243,0.0,-0.00011244918250191731,0.0,0.0,0.0
2025-03-17,0.4357089257306737,0.0,0.0,0.0,-0.08425262291705908,0.0,-0.01089033748456061,0.0,-0.6639429553840395,-1.3428724556608065,0.21276036380589677,0.0,0.2127030945770979,0.0,-0.021428615572396028,0.0,-0.0027225843711401526,0.0,0.06546472732489132,0.0,0.06544710602372243,0.0,-0.006593420176121846,0.0,-0.0008377182680431238,0.0
2025-03-24,0.5852472170068976,0.0,0.28597650103569455,0.0,0.0,0.0,0.0,0.0,-0.27015762769236934,-1.3254830081459714,0.3590721680576212,0.0,0.28419721983602153,0.0,-0.021428615572396028,0.0,-0.0027225843711401526,0.0,0.1104837440177296,0.0,0.08744529841108355,0.0,-0.006593420176121846,0.0,-0.0008377182680431238,0.0
2025-03-31,0.030578172760420866,0.0,0.06460153443196276,0.0,-0.013709923099266655,0.0,0.0,0.0,0.3068874848926514,-0.7881901584663629,0.34766269482932244,0.0,0.30034760344401223,0.0,-0.02449063650408146,0.0,-0.0027225843711401526,0.0,0.11283591115314659,0.0,0.09241464721354223,0.0,-0.007648029645296204,0.0,-0.0008377182680431238,0.0
2025-04-07,0.05367287742133166,0.0,0.21306393311701402,0.0,-0.23624992483749785,0.0,-0.6212051308406342,0.0,0.36249264833050066,-0.7988992051812468,0.27630179822983086,0.0,0.14091049214616788,0.0,-0.08355311771345592,0.0,-0.1580238670812987,0.0,0.11696459403171057,0.0,0.10880418053023562,0.0,-0.025821100786642195,0.0,-0.048622728332707296,0.0
2025-04-14,0.33200904622325944,0.0,0.039057416445961,0.0,0.0,0.0,0.0,0.0,0.20047836360739008,-0.6674775183261672,0.2503768283529773,0.0,0.15067484625765815,0.0,-0.06248996198419115,0.0,-0.15530128271015856,0.0,0.14250375143349975,0.0,0.11180859717992492,0.0,-0.025821100786642195,0.0,-0.048622728332707296,0.0
2025-04-21,0.12417586983793717,0.0,0.36932901050588485,0.0,0.0,0.0,0.0,0.0,0.6571810754405185,-0.31752652614028193,0.1351089915607372,0.0,0.17151297362520573,0.0,-0.062489961984191156,0.0,-0.15530128271015856,0.0,0.1520557414210334,0.0,0.140218521064993,0.0,-0.025821100786642195,0.0,-0.048622728332707296,0.0
