date,corn_weekly_rv,corn_weekly_rvg,corn_weekly_rvb,corn_weekly_rsk,corn_weekly_rku,corn_weekly_jumps,corn_weekly_tru,corn_weekly_trd,corn_weekly_lev,corn_monthly_rv,corn_monthly_rvg,corn_monthly_rvb,corn_monthly_rsk,corn_monthly_rku,corn_monthly_jumps,corn_monthly_tru,corn_monthly_trd,corn_monthly_lev,corn_seasonal_rv,corn_seasonal_rvg,corn_seasonal_rvb,corn_seasonal_rsk,corn_seasonal_rku,corn_seasonal_jumps,corn_seasonal_tru,corn_seasonal_trd,corn_seasonal_lev,soybeans_weekly_rv,soybeans_weekly_rvg,soybeans_weekly_rvb,soybeans_weekly_rsk,soybeans_weekly_rku,soybeans_weekly_jumps,soybeans_weekly_tru,soybeans_weekly_trd,soybeans_weekly_lev,soybeans_monthly_rv,soybeans_monthly_rvg,soybeans_monthly_rvb,soybeans_monthly_rsk,soybeans_monthly_rku,soybeans_monthly_jumps,soybeans_monthly_tru,soybeans_monthly_trd,soybeans_monthly_lev,soybeans_seasonal_rv,soybeans_seasonal_rvg,soybeans_seasonal_rvb,soybeans_seasonal_rsk,soybeans_seasonal_rku,soybeans_seasonal_jumps,soybeans_seasonal_tru,soybeans_seasonal_trd,soybeans_seasonal_lev,wheat_weekly_rv,wheat_weekly_rvg,wheat_weekly_rvb,wheat_weekly_rsk,wheat_weekly_rku,wheat_weekly_jumps,wheat_weekly_tru,wheat_weekly_trd,wheat_weekly_lev,wheat_monthly_rv,wheat_monthly_rvg,wheat_monthly_rvb,wheat_monthly_rsk,wheat_monthly_rku,wheat_monthly_jumps,wheat_monthly_tru,wheat_monthly_trd,wheat_monthly_lev,wheat_seasonal_rv,wheat_seasonal_rvg,wheat_seasonal_rvb,wheat_seasonal_rsk,wheat_seasonal_rku,wheat_seasonal_jumps,wheat_seasonal_tru,wheat_seasonal_trd,wheat_seasonal_lev,ssta_elino,ssta_lanina,dry,wet,SOI_index,NAO_index,DJIA_Index,WTI_Index,Broad_Dollar_index,Text_Climate_Anomaly,Stock_Uncertainty,frbsf_sentiment,epu_index,TMAX_q3_value_in_planting,TMAX_q3_value_in_harvesting,TMAX_q4_value_in_planting,TMAX_q4_value_in_harvesting,TMIN_q3_value_in_planting,TMIN_q3_value_in_harvesting,TMIN_q4_value_in_planting,TMIN_q4_value_in_harvesting,AWND_q3_value_in_planting,AWND_q3_value_in_harvesting,AWND_q4_value_in_planting,AWND_q4_value_in_harvesting,weekly_TMAX_q3_value_in_planting,weekly_TMAX_q3_value_in_harvesting,weekly_TMAX_q4_value_in_planting,weekly_TMAX_q4_value_in_harvesting,weekly_TMIN_q3_value_in_planting,weekly_TMIN_q3_value_in_harvesting,weekly_TMIN_q4_value_in_planting,weekly_TMIN_q4_value_in_harvesting,weekly_AWND_q3_value_in_planting,weekly_AWND_q3_value_in_harvesting,weekly_AWND_q4_value_in_planting,weekly_AWND_q4_value_in_harvesting,monthly_TMAX_q3_value_in_planting,monthly_TMAX_q3_value_in_harvesting,monthly_TMAX_q4_value_in_planting,monthly_TMAX_q4_value_in_harvesting,monthly_TMIN_q3_value_in_planting,monthly_TMIN_q3_value_in_harvesting,monthly_TMIN_q4_value_in_planting,monthly_TMIN_q4_value_in_harvesting,monthly_AWND_q3_value_in_planting,monthly_AWND_q3_value_in_harvesting,monthly_AWND_q4_value_in_planting,monthly_AWND_q4_value_in_harvesting,moderate_wet,moderate_dry,weekly_moderate_wet,monthly_moderate_wet,weekly_wet,monthly_wet,weekly_moderate_dry,monthly_moderate_dry,weekly_dry,monthly_dry
2009-12-21,0.564076981268981,0.48187396149279543,0.6388420768101241,0.3543695810168623,0.7273612329025964,0.2212661476895919,0.2616790863423878,0.34316069042204383,-0.23344560969788386,1.0167553021973355,1.1392285121361183,0.9022414742442906,0.5085859863542699,-0.7942275703250468,0.04740508426979999,0.8048376934908374,0.6406051392501929,0.75118574614895,2.2421128534153127,2.42791282144249,2.07529732592859,1.0529894400502433,0.4481973759751543,1.8269718328612405,2.4682106797712424,1.949859542903422,1.2932821457398165,0.29260838111682275,0.06387411478328746,0.5021482335106636,-0.4103119162355142,-0.046178814537678074,0.14578698825604122,0.060765536777987746,0.279588763796638,-0.656269624712317,1.324969693018289,1.3177980668465157,1.313205460838432,-0.4909034795283577,-0.33626528987807747,0.3593525629479868,0.8552024470524935,1.017158607653931,-0.057584324783436246,1.7992175700232715,1.8416155218424017,1.759393970463147,-0.08602027998338625,0.06497007346434658,1.1272151460144635,1.6440355294025424,1.6226637666088846,0.1051099648495703,-0.11406598027819302,-0.08181734911481374,-0.1561798533905431,1.0420987373413908,1.4449905142276684,0.7202181265008775,0.21710495234196575,-0.21554022353595068,-0.46057821536211446,0.6232037236526122,0.5938217418377801,0.6093733426766536,0.4644043376252793,0.8687371312434171,1.0846499058807881,0.4865737611663929,0.4758856380179743,0.30660427713117255,1.2863673470659358,1.3769534907595613,1.1310480730744683,1.0457567207192255,1.1642625377996696,1.608216619898167,1.3703194649058223,1.094934242071887,1.094526780530337,2.084834459624848,0.5737904510572215,0.0,0.0,-1.3961548499903949,-1.4643918606850532,-1.5296933004364204,0.2069510453654505,,0.6029578963979013,-0.7376945771052041,0.45800190297555265,-0.013812643189552042,0.0,0.3421120356356791,0.0,0.0167525702594731,0.0,-0.3226254445540097,0.0,-0.6334844865442177,0.0,0.0173242839042126,0.0,0.0007450897554975,0.0,0.1286767036284201,0.0,0.0619167712531683,0.0,-0.304398394883213,0.0,-0.3420019964058707,0.0,0.0582644312620543,0.0,0.1955161628054706,0.0,0.0404972156737347,0.0,0.0205368219188266,0.0,-0.1231053506298477,0.0,-0.1104044896987641,0.0,0.0332480068030699,0.0,0.1525828152540942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-28,-0.31034144323087737,-0.13331165780376655,-0.45962740538361574,0.7202547161607019,-0.45385655762811294,-0.3497826881663486,-0.2511868730075194,-0.3857936524291809,1.0401572656027103,0.9413207188541953,1.024975763419994,0.8506766142716763,0.47893927175928375,-0.18319244149409697,0.32596434986628514,0.716578645316553,0.5826691066855939,0.3700557648839426,2.0335952547558027,2.138600799792629,1.946398755576909,0.7021866125695267,0.6826149834222337,1.5864491984228735,2.1498251758797755,1.8571029414286855,0.6228354285612038,-0.1625479849905473,-0.10306725913291097,-0.3596878941818353,0.33675283084386737,1.067427439799661,0.04666764988193853,0.03836824685564847,-0.09279289751974303,0.6058482799102146,0.9061966801182362,0.7793872049695166,1.0137341624749734,-0.9021736558558332,0.0818551446689216,0.4498341655281953,0.4444013039291453,0.7898815423206669,-0.7903850305748289,1.6391158890233064,1.6388606889164552,1.6348306535460695,-0.30504288955553893,0.04621223566023445,1.0376352770174353,1.4654008494785473,1.5174422640843148,-0.23731803446642222,-0.45090398280203176,-0.14667707800403296,-0.8203818507194388,1.284963092675038,1.1868469692165013,0.003281768070574801,0.09857375251848982,-0.48590231000768325,1.1606922977880478,0.26242148656830583,0.2757133149490011,0.2190317201485079,0.7261624584905538,1.4439113364718186,1.1330373865249714,0.3627061517881061,0.12256792305408537,-0.12015533051895404,1.114856693421479,1.2352646568875427,0.9561083973541348,1.460164387332969,1.3570388305319674,1.5277480004415693,1.2686111122043866,0.9198701583734378,1.0982150907852326,2.5708479845359915,0.5737904510572215,0.0,0.0,-1.5001641765940779,-1.282674994460659,-1.5496490927129463,0.41209336458973445,-1.230465466714994,-1.2555819830822732,0.3419577628211771,0.9084245782422907,0.07661434465378146,0.0,0.6146290792831496,0.0,0.0400244388063956,0.0,-0.0841232550225672,0.0,-0.1142589094120364,0.0,0.0126525964714788,0.0,0.0019597053686908,0.0,0.2522340147299698,0.0,0.0515489111060743,0.0,-0.2712231324994081,0.0,-0.360997651970911,0.0,0.0610133928717782,0.0,0.1953711490870289,0.0,0.0877763756185924,0.0,0.023615624903934,0.0,-0.1295763702469683,0.0,-0.119193636576613,0.0,0.0342212834547222,0.0,0.1527335618209165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-04,0.018456179193821427,0.025835264487547128,0.0520644745673374,0.45779318711083467,0.9398432495669279,0.13402257554493435,-0.0011825752742777534,0.09772646611528067,0.6201285279543606,0.5689203906873922,0.6111762321516148,0.5348376865657438,0.48121517576225076,-0.19526985184088883,-0.08658544854876235,0.31337935384373583,0.24023121073858028,0.15584024797289373,1.7913304935137588,1.9017817644867143,1.697730165141357,0.8257708310916119,0.4139489043730536,1.279399026799427,1.861938866310983,1.6429195162052024,0.9419008591458116,0.08451478037591358,0.2838656345198626,-0.0841560152773223,1.084856589216635,0.14485864156462905,0.12672557703025217,0.16435300266880706,-0.12797856630554288,1.0670356667149519,0.6637114003516758,0.5747110423055929,0.6890345036656143,-0.545571606026907,0.8445881173458776,0.4433711939153231,0.4088512050050093,0.6024776463441158,-0.3800396113519175,1.5251502038552431,1.5546545010954635,1.476171452570808,-0.06714363103896075,0.38345136760558246,0.9570133949201103,1.4219491705781164,1.4122207615597453,0.2371355451932491,-0.2573473880932796,-0.210668400923151,-0.34149378362409405,-0.0601734622464871,1.468374770009346,0.24999222082453182,-0.2399859515193757,-0.17962496481645862,0.853580617376949,-0.010139144270901264,0.06046975261107057,-0.11084593413285895,0.8088219211215036,1.5166550557950549,0.6763805379454951,0.21664904800405177,-0.17213379528046233,0.007685268394147993,1.0102353744012182,1.1572393402345111,0.8208103193987544,1.7237811019253066,1.3430377976830425,1.362787330555545,1.187680961330602,0.8328244988222833,1.608762723688564,2.5708479845359915,0.5737904510572215,0.0,0.0,-1.6041735031977609,-1.1468169889509328,-1.5086193447930416,0.509414747788703,-1.2588668801859026,-0.6094083593745306,0.007415844308953275,1.0001773454262555,0.12818300291312051,0.0,0.4441301175530854,0.0,0.0104935251105175,0.0,-0.0694176836986155,0.0,-0.0007001441379508,0.0,0.0,0.0,0.0019410900758796,0.0,0.3507625674335528,0.0,0.0215837617665069,0.0,-0.2517232671243664,0.0,-0.3611726880053987,0.0,0.0429582587174315,0.0,0.00167552113442,0.0,0.1219402308149835,0.0,0.0244228191432046,0.0,-0.1349161920699387,0.0,-0.1192474938179939,0.0,0.0342212834547222,0.0,0.1528828764421381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-11,-0.06738121509808186,-0.1931985069804491,0.08880074551268,-0.6906324858409213,0.0016966184735115906,-0.19115801153969847,-0.2411867010981898,-0.07716378952846081,-0.4499885965491281,0.3407006420547433,0.47141231008923323,0.22180126581068182,1.0506883864601115,0.5012250002537184,0.11792641733220131,0.2927869487634079,0.05543699540810364,1.0781870492334982,1.540864347281195,1.6417113839248025,1.4548139504817426,1.104189905000306,0.354248705093332,1.1054039295461404,1.5888506855665134,1.3362605701175123,1.1153860923910375,0.32865330126166387,-0.30923126017052177,0.9080306091714746,-2.22130382036157,0.5226665683623122,0.2105957864237237,-0.3283873756226576,0.8278987690420181,-2.478848237817291,0.38959110677508013,0.39848065375537045,0.317667536033246,0.34544034577848215,0.7572298710301231,0.33350067649649867,0.3654010840977321,0.3074161931044396,0.4995204156847409,1.3530510321044982,1.328661280735218,1.362414224992812,-0.37268010234257865,0.20793339723238083,0.840559565223974,1.1660670614977986,1.3309132368816687,-0.03988717491756814,-0.2813217885009269,-0.14447793839633882,-0.4114015137469658,0.7297081489474914,-0.63293670172024,-0.2687323208632753,-0.252734405210988,-0.38713534852907977,1.114306573637691,-0.14546335375656416,0.01198190318812874,-0.34976778173359824,1.3393787363324114,1.77226778263856,0.5040001381505934,0.18979898301130865,-0.3174412681110558,0.879058890877374,0.8415314547649696,0.9135350998395829,0.7247614999422918,1.030183949023046,1.394910087652225,1.2098969535880093,0.9363489319446963,0.761208898382316,1.0639240833666581,2.4088434762322772,0.5737904510572215,0.0,0.0,-1.7081828298014434,-1.2937552911816588,-1.5104463515355384,0.5222068150216452,-1.321595301125883,1.4712239161848906,-0.41232075367525023,0.6415074373434827,0.09179764142618885,0.0,0.0592014875311998,0.0,0.0022837826167732,0.0,-0.0427513902532193,0.0,0.0,0.0,0.1578240111412696,0.0,1.6542507291090516,0.0,0.3650181800007785,0.0,0.0173885791982898,0.0,-0.1297294433821029,0.0,-0.1871108850235512,0.0,0.0469502228792402,0.0,0.4147241535772799,0.0,0.1264941913943066,0.0,0.0245984947291102,0.0,-0.1382047605509556,0.0,-0.1192474938179939,0.0,0.0463615920040506,0.0,0.2801329325274497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-18,1.0652077244468494,0.4562367212482373,1.4795102899071304,-2.877749885129866,4.1143751329898235,0.9073178740998539,0.3502520375393077,1.5649675310054423,-1.2444360757256139,0.05918081094163225,0.053176525982640256,0.09362728503643096,0.41639290704574283,0.552601801195921,-0.0830593818956422,-0.08405406420658969,-0.007514880144036875,0.4821452156799746,1.3381943988733145,1.4311448339304276,1.2558381408676644,0.9062951202217224,0.44937942652659063,0.9416438380136357,1.3986069446639786,1.1375876840387027,1.0158391075417894,0.8841151238984643,0.6073425388957043,1.019451748839796,-1.008605615117507,2.8750286182442957,1.7583823779577872,0.4135228530548317,1.3967337477457813,-0.028332160230820958,0.1496304394686705,-0.025175656041874828,0.2775210878452544,-0.6118754332632673,0.7982132905274716,0.223630159077674,-0.029600015059333584,0.2954542422974257,-0.7457488950595211,1.181403280861537,1.1021704754033546,1.236314071003264,-0.9279561743394936,0.2977651224526198,0.6434838534305128,0.9536366313179123,1.182646574233411,-0.6937687984079858,0.8727526234833093,-0.015891589481555255,1.5127959935250284,-2.55790458220196,2.3940102665794956,4.311289086787813,0.04229423272144104,2.451077948239542,-1.9165447264085942,-0.3186164620506188,-0.1717214849114627,-0.5043914634371834,1.4743764636245784,1.4396336016062776,0.24996586476863303,-0.0594120830978071,-0.41474537938154266,1.3359217780430779,0.6261353977778799,0.7065121943382996,0.5009323417934097,1.3075321548893604,1.2752336530737958,1.1414986270499015,0.6799297662966031,0.502654777449638,1.4269968985153727,2.4088434762322772,0.5737904510572215,0.0,0.0,-1.812192156405127,-1.4865524541270523,-1.6058807266413266,0.3883622941534987,,0.7379637306122853,-0.6011710387712633,0.16606128011748206,-0.5197346385173341,0.0,0.1264364860378969,0.0,0.0671587354117612,0.0,-0.486619224162114,0.0,-0.3145928258482862,0.0,0.0298990880257058,0.0,0.0,0.0,0.3110992926013329,0.0,0.0299901204863618,0.0,-0.170727888284129,0.0,-0.1073879698495683,0.0,0.0500939239096135,0.0,0.4145378811384055,0.0,0.1362200749356833,0.0,0.0297645512992457,0.0,-0.1756370085634259,0.0,-0.1434469419601697,0.0,0.0486615218521818,0.0,0.2801329325274497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-25,0.43911030219287706,0.3258831395009746,0.5881935646395909,-0.7117035125464704,0.6570652286696559,0.3025612944607501,0.057389860194653225,0.37843267475355474,-0.37447882423491724,0.20419556864844046,0.04563114925445511,0.3394455389333862,-1.176407364389851,2.096474430103954,0.22370841692580318,-0.05110621607806534,0.4148718977541953,-0.01674437359569285,1.2264022967676884,1.2988190330664555,1.1558647384889391,0.3992184690693796,1.2421709102608234,0.9365263351532448,1.2952457770622192,1.0217313669349957,0.9517323179593566,0.3220816688095259,0.019759049468740346,0.622834759252209,-0.991825087487447,-0.07676109751049846,0.14959927050119898,-0.16600702368569767,0.3089101544514711,-1.1465834759893176,0.31894386017234916,0.13352112925054266,0.4288866656300761,-0.913431530322875,2.1825291019543522,0.9087051500421098,0.0968003366709273,0.6782366681218706,-0.4268978438562276,1.0283106890172506,0.9693224334573644,1.0598730524503104,-0.9590525426011606,0.8647652568476005,0.7688956700263518,0.8522493805502396,0.9578551824763761,-0.47681127265545503,-0.1829363434453505,0.05930177941350922,-0.4055976433494887,1.3298531081442961,0.3524173582144512,0.19516767576809702,0.13368103268462223,-0.3562083201872949,1.0406254443786338,-0.03569061609857857,-0.15253837051241417,-0.019684827251423953,-0.2931872299141749,1.8343354489305106,1.538282536920003,-0.11766921543500303,0.452701311772593,0.6073706451964676,0.5216600873294747,0.5575559193518466,0.43111207058493306,1.0257674504112966,1.5309001473997954,1.443255950012142,0.6057366337159853,0.5214224254337887,1.0531180329376173,1.9228299513211329,0.5737904510572215,0.0,0.0,-1.9162014830088097,-1.6793496170724467,-1.6295859661385395,0.2950561113874134,-1.2130118989385903,0.6260076729710886,0.5767316806535502,-0.24265559188381636,0.8110313187145864,0.0,0.3328530069433836,0.0,0.3211690013336953,0.0,-0.1360291411843172,0.0,-0.0544520687227579,0.0,0.0441243918879842,0.0,0.0021611081273539,0.0,0.2406552745163915,0.0,0.1002762611181868,0.0,-0.1837043598245665,0.0,-0.0924362596772487,0.0,0.0579618727637399,0.0,0.4145882318280712,0.0,0.1618241523928667,0.0,0.0544698590941453,0.0,-0.1861007886545272,0.0,-0.1476355626311511,0.0,0.0520557058435652,0.0,0.2802991716141693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-01,-0.23075286803070785,-0.16815230829056776,-0.2708768294215428,0.6935625811122482,0.2939663736878966,-0.10986286476854029,-0.23404372116295424,-0.3725666583048643,0.21331948175888324,0.4210681356352983,0.18077630803127887,0.6458368523686331,-1.8820816059915384,2.602856092575882,0.5128458824816485,0.06009277135570464,0.6782138081284392,-0.7148193965207744,1.0538349873002912,1.0841096099620795,1.0401925846922768,-0.17882997986483634,1.1281329089444265,0.8188237693642567,1.0363286857851113,0.9369983392517374,0.6326454426870193,-0.013380197851126579,-0.08263499776825985,0.017300990514873733,0.13040825461361977,0.3400247646325089,-0.22400438952426469,-0.09881515391867984,-0.1455714006984428,-0.21486601099053204,0.4576645863182128,0.1693873166123031,0.7163782180053327,-1.5830704895255832,1.6403155399488252,0.9474829797193421,0.02570013882265562,0.8138054439346948,-1.3167391648714528,0.962386440633725,0.870893500266161,1.0210460825952397,-1.0978201199802367,1.008040946483891,0.7957696307254603,0.7750019513939174,0.9243756134912856,-0.7215733388099327,-0.30151795969894063,-0.4424169874243726,-0.21136899627431935,-0.1374491942859859,1.409864111621918,0.5452013095899507,-0.21743099498806154,-0.131737953190469,-0.3351619543483833,0.04113703959948387,-0.09260199136161258,0.10077744487937439,-0.27114670605420343,1.4872921882696835,1.607839540346016,-0.1060177889675639,0.49487940053797347,0.5472903882639892,0.36099562428816695,0.40939541796794915,0.26157944322640275,1.2435496435181028,1.5879323328983075,1.3788810544468642,0.4512836148366678,0.3915583518490895,1.2840604304195613,1.5988209347137037,0.5737904510572215,0.0,0.0,-2.0202108096124927,-1.8721467800178404,-1.6420479320381711,0.286342967493293,-1.1448717117317568,1.1082332618048807,-0.42250752598888364,-0.20094978861837792,0.9367162855300136,0.0,0.0027100759258904,0.0,0.0,0.0,-0.0017780477457311,0.0,-6.896710171678099e-05,0.0,0.0404991958395143,0.0,0.0068271312202101,0.0,0.1303002641095927,0.0,0.0976528798405574,0.0,-0.1667944508363454,0.0,-0.0922784654181902,0.0,0.0680866717236185,0.0,0.4158097421141539,0.0,0.1620326197717813,0.0,0.0544698590941453,0.0,-0.186237561558045,0.0,-0.1476408677928216,0.0,0.0551710286004509,0.0,0.2808243355541854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-08,0.6759000610094374,0.6855605022266281,0.6341946131554934,1.2351176275946414,1.7405503030527396,0.7724868989672011,0.340251865629978,0.32846403028391435,0.6826349239593607,0.3489534185706714,0.12368397811648518,0.5514062756591419,-1.7658935872548938,2.308451742314714,0.4035378162349265,-0.024336089473639185,0.5164071809028088,-0.9155658960689527,0.806944818702205,0.814275268442317,0.817148422699206,-0.02677761585151391,1.1420686073720483,0.5834186377862811,0.702668503158029,0.7173466185143167,0.5372925978388703,0.5346802247660856,1.054027133223452,-0.043828424841924105,2.108296526222898,0.26702469300048043,0.2563431733656172,0.693488977084073,-0.28338193677615864,2.5491233621559664,0.42964283847412765,0.06236671636855499,0.7460653845454888,-2.0641380872201003,1.7328018029492618,0.7988346326232852,-0.06910012497504031,0.8058308100633519,-1.9676569996999704,0.8427490735863249,0.7420884986117526,0.912813126020745,-0.9875865981280484,1.0888285202321357,0.6882737879290266,0.6060232001144622,0.8239369065360147,-0.7834206861940738,-0.09214554645738654,0.1116723445068774,-0.3147481701353354,1.2366419657673653,0.6095182030951277,0.2605354025661539,0.05865147945806365,-0.2684154655396475,1.2175418783399552,0.028473228543671295,-0.1600366323222479,0.1385683172737221,-0.30908827617919965,1.4629573262070008,1.7124472250636593,-0.09825017132260444,0.5102534501187102,-0.04754455980647334,0.2474809793133254,0.257655157133457,0.17828125679064125,1.1226750359318627,1.9578255490760634,1.4553262429306315,0.3180900133773701,0.33203522164734645,1.0939428035142604,1.2748119181062745,0.5737904510572215,0.0,0.0,-1.9331825975563497,-1.800554495489912,-1.6224225165954875,0.1692555895002459,,0.48848889319045485,-0.5095316666110667,0.0075792277088153545,0.30778231096230635,0.0,0.0668685449331824,0.0,0.0,0.0,-0.0439169858651884,0.0,-0.8342759177787523,0.0,0.622412884465567,0.0,0.1890493317198321,0.0,0.1322170284600884,0.0,0.0970819341863641,0.0,-0.1670858497393377,0.0,-0.3008474448628783,0.0,0.1842338900546928,0.0,0.049509392766849,0.0,0.1671763539974107,0.0,0.0544698590941453,0.0,-0.1896157912399826,0.0,-0.2118159383911872,0.0,0.10304894279011,0.0,0.2953665918403264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-15,-0.2298672487417081,-0.16631142090052528,-0.26077056925618025,0.3472624955419822,0.5768633707181435,0.3243721874969146,-0.24832968103342526,-0.20208540070256176,0.8615505714089993,0.5640402658745676,0.3823109514313335,0.7108837003958665,-0.8168769023227505,3.1010580605307863,0.8301918812624544,0.18570644234570383,0.65544959764652,-0.3566545191742015,0.6166578835589988,0.5900673822562998,0.6510029202183037,0.059035336127142485,1.4401133993519324,0.3787185233706498,0.3592515881366046,0.5308113042538267,0.5158962680232433,0.45827193342137584,0.4226512857783106,0.4329584904849437,0.04470573559900074,0.17139845140827345,0.2563431733656172,0.16715266390909933,0.3382315451063043,0.27937214395222937,0.48861627061461593,0.4604482146779745,0.46754588993444435,0.11809678881534141,1.6116570018964282,0.8182235474619013,0.29430088624946016,0.4310230181102499,0.5854220846177166,0.7256494095145718,0.6510473381127347,0.7656554364186301,-0.5960297202794366,1.0222729140258096,0.6345258665308101,0.44187241315727727,0.6804530394570558,-0.13093346952317986,0.2567894515092687,0.11657837199990087,0.20930188525003893,0.48546784449131297,3.438909873772723,0.4271176740837832,0.13716234119271642,0.3597523859250255,0.3532975644170654,0.08271104148338632,-0.08550145217474016,0.16663870102122463,-0.06018911332432449,1.9797002524728995,1.9019446961364406,0.004049353061511487,0.5487210087743094,0.004113365531380132,0.14348019672345047,0.12624011070855687,0.09849250184577929,1.0993869685221676,1.9149957878121362,1.4271622261208228,0.18678690174523654,0.25681368348030814,0.9872325794444783,1.5988209347137037,0.5737904510572215,0.0,0.0,-1.7028762315053372,-1.5306701253569919,-1.5552521336508185,0.259322765795428,,1.6720862548940962,-0.45872254103041327,-0.3010437164554305,0.1857886127035243,0.0,0.0,0.0,0.0,0.0,-0.6201786087990158,0.0,-0.3264160053826086,0.0,0.1325298328408741,0.0,0.0721772699221819,0.0,0.1006079069506141,0.0,0.0802922503334238,0.0,-0.2004756958985631,0.0,-0.3038032397464589,0.0,0.2098915762584849,0.0,0.0675537102473945,0.0,0.1671763539974107,0.0,0.0544698590941453,0.0,-0.2373218380706761,0.0,-0.2369248618821571,0.0,0.113243545316331,0.0,0.3009186895266481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-22,-0.0698867099312995,0.2342326836233009,-0.4457812225746841,1.3564307795364907,1.0202598880755966,0.019019684990613003,0.12167667961177253,-0.3475823360700441,1.8234310746232685,0.18927807073086575,0.19908939825997102,0.20201135881673535,0.7724209721680522,1.4885853204775228,0.5727890155846896,-0.030513810997737378,0.04528346709324232,0.682578608510075,0.5000614464907092,0.47374704711013854,0.5292582520290363,0.0389523218717185,1.7122529679701095,0.537361112042764,0.24638450388328806,0.4286001731521883,0.6107856900201353,-0.03430737225158799,0.1260950152259336,-0.21121402413824203,1.3391127162806584,0.7374153175579017,-0.19731841380816012,0.010371634452724234,-0.04001439434104345,1.3463676952071608,0.3667225337419315,0.40651672200854094,0.29593515465867576,0.6489940051192182,0.3304477495564846,0.17838935778756973,0.20345063344333522,0.06817717696416176,0.7416666830894244,0.585700397217824,0.4866351299057721,0.6444590831641392,-0.7063476468457895,1.2804001255566986,0.6972317748287297,0.2873775548446329,0.5943627192096808,-0.28372296009245523,0.0914836491639909,0.12408299983089045,0.01023199802581443,0.4780177442221103,1.0839105471604376,-0.019913231760993803,0.0888064756901468,0.04809772838663242,0.3356226743264325,-0.09388886580804871,-0.04695526789407063,-0.21192399243608448,1.4340746767202615,2.4142789858385547,0.510048573231116,0.03536579820010642,-0.13061737447172114,1.1399198203406509,0.045599138794330855,0.02528030560725599,-0.011074331640710186,1.0926994841501816,2.542303296739115,1.4030216402838436,0.12031040491367999,0.18521485484372277,0.9756655035310564,1.436816426409989,0.5737904510572215,0.0,0.0,-1.472569865454325,-1.260785755224072,-1.572142492674611,0.42966889373681366,-1.1442004206634337,1.3168943970989997,-0.6178440824356185,-0.3510906803739571,0.3888993012637559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0173946552147682,0.0,0.0,0.0,-0.1664684106024838,0.0,-0.2901902225657694,0.0,0.1988604782864889,0.0,0.067013433215556,0.0,0.1662719702093437,0.0,0.0529843514070627,0.0,-0.2078775320202785,0.0,-0.2317517556928917,0.0,0.0979230558246624,0.0,0.208494693597314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
